model_id,bg_geo_id,score,date_obtained
2,530330110012,3,2021-03-08
2,530330110011,3,2021-03-08
2,530670107003,2,2021-03-08
8,530530730014,4,2021-03-10
8,530530730015,5,2021-03-10
8,530530730051,4,2021-03-10
8,530530730052,4,2021-03-10
8,530530730053,4,2021-03-10
8,530530730054,5,2021-03-10
8,530530730062,5,2021-03-10
8,530530731081,5,2021-03-10
8,530530731082,4,2021-03-10
8,530530731083,5,2021-03-10
8,530530731101,4,2021-03-10
8,530530731102,4,2021-03-10
8,530530731111,5,2021-03-10
8,530530731112,4,2021-03-10
8,530530731113,4,2021-03-10
8,530530731131,4,2021-03-10
8,530530731132,5,2021-03-10
8,530530731133,5,2021-03-10
8,530530731141,4,2021-03-10
8,530530731142,5,2021-03-10
8,530530731143,4,2021-03-10
8,530530731151,4,2021-03-10
8,530530731152,4,2021-03-10
8,530530731153,4,2021-03-10
8,530530731161,4,2021-03-10
8,530530731162,5,2021-03-10
8,530530731171,4,2021-03-10
8,530530731172,5,2021-03-10
8,530530731181,5,2021-03-10
8,530530731182,4,2021-03-10
8,530530731191,4,2021-03-10
8,530530731192,4,2021-03-10
8,530530731201,5,2021-03-10
8,530530731202,5,2021-03-10
8,530530731211,4,2021-03-10
8,530530731212,4,2021-03-10
8,530530731221,4,2021-03-10
8,530530731222,4,2021-03-10
8,530530731231,4,2021-03-10
8,530530731232,4,2021-03-10
8,530530731241,4,2021-03-10
8,530530731242,5,2021-03-10
8,530530731251,4,2021-03-10
8,530530731252,4,2021-03-10
8,530530731253,4,2021-03-10
8,530530731261,5,2021-03-10
8,530530732001,5,2021-03-10
8,530530732002,4,2021-03-10
8,530530732003,4,2021-03-10
8,530530732004,4,2021-03-10
8,530530733011,5,2021-03-10
8,530530733013,4,2021-03-10
8,530530733014,5,2021-03-10
8,530530733021,4,2021-03-10
8,530530733023,4,2021-03-10
8,530530734041,4,2021-03-10
8,530530734042,4,2021-03-10
8,530530734043,4,2021-03-10
8,530530734044,4,2021-03-10
8,530530734045,4,2021-03-10
8,530530734051,4,2021-03-10
8,530530734061,4,2021-03-10
8,530530734062,4,2021-03-10
8,530530734071,4,2021-03-10
8,530530734073,4,2021-03-10
8,530530734081,4,2021-03-10
8,530530734082,4,2021-03-10
8,530530734083,4,2021-03-10
8,530530735001,4,2021-03-10
8,530530735002,5,2021-03-10
8,530530735003,5,2021-03-10
8,530530735004,4,2021-03-10
8,530530735005,4,2021-03-10
8,530530735006,4,2021-03-10
8,530539400011,4,2021-03-10
8,530539400012,4,2021-03-10
8,530539400021,4,2021-03-10
8,530539400022,5,2021-03-10
8,530539400023,4,2021-03-10
8,530539400031,5,2021-03-10
8,530539400032,5,2021-03-10
8,530539400033,5,2021-03-10
8,530539400041,4,2021-03-10
8,530539400042,4,2021-03-10
8,530539400043,4,2021-03-10
8,530539400044,4,2021-03-10
8,530539400045,4,2021-03-10
8,530539400046,4,2021-03-10
8,530539400051,4,2021-03-10
8,530539400052,4,2021-03-10
8,530539400053,4,2021-03-10
8,530539400061,5,2021-03-10
8,530539400062,5,2021-03-10
8,530539400071,4,2021-03-10
8,530539400072,5,2021-03-10
8,530539400073,5,2021-03-10
8,530539400081,4,2021-03-10
8,530539400082,5,2021-03-10
8,530539400083,4,2021-03-10
8,530539400091,4,2021-03-10
8,530539400092,4,2021-03-10
8,530539400101,5,2021-03-10
8,530539400102,4,2021-03-10
8,530539400103,4,2021-03-10
8,530539400111,4,2021-03-10
8,530539400112,4,2021-03-10
8,530539400113,4,2021-03-10
8,530670101001,4,2021-03-10
8,530670101002,4,2021-03-10
8,530670101003,5,2021-03-10
8,530670101004,5,2021-03-10
8,530670102001,4,2021-03-10
8,530670102002,4,2021-03-10
8,530670102003,4,2021-03-10
8,530670103001,5,2021-03-10
8,530670103002,4,2021-03-10
8,530670103003,4,2021-03-10
8,530670103004,5,2021-03-10
8,530670104001,4,2021-03-10
8,530670104002,5,2021-03-10
8,530670104003,4,2021-03-10
8,530670105101,4,2021-03-10
8,530670105201,4,2021-03-10
8,530670105202,5,2021-03-10
8,530670105203,4,2021-03-10
8,530670105204,4,2021-03-10
8,530670106001,4,2021-03-10
8,530670106002,4,2021-03-10
8,530670106003,5,2021-03-10
8,530670106004,5,2021-03-10
8,530670106005,4,2021-03-10
8,530670107001,4,2021-03-10
8,530670107002,5,2021-03-10
8,530670107003,4,2021-03-10
8,530670108001,4,2021-03-10
8,530670108002,4,2021-03-10
8,530670108003,5,2021-03-10
8,530670108004,4,2021-03-10
8,530670108005,4,2021-03-10
8,530670109101,4,2021-03-10
8,530670109102,5,2021-03-10
8,530670109103,5,2021-03-10
8,530670109104,5,2021-03-10
8,530670109201,4,2021-03-10
8,530670109202,5,2021-03-10
8,530670109203,4,2021-03-10
8,530670110001,4,2021-03-10
8,530670110002,5,2021-03-10
8,530670110003,4,2021-03-10
8,530670111001,4,2021-03-10
8,530670111002,4,2021-03-10
8,530670112001,4,2021-03-10
8,530670112002,5,2021-03-10
8,530670112003,4,2021-03-10
8,530670112004,4,2021-03-10
8,530670113001,5,2021-03-10
8,530670113002,4,2021-03-10
8,530670113003,5,2021-03-10
8,530670113004,5,2021-03-10
8,530670114101,5,2021-03-10
8,530670114102,5,2021-03-10
8,530670114103,4,2021-03-10
8,530670114104,4,2021-03-10
8,530670114201,4,2021-03-10
8,530670114202,5,2021-03-10
8,530670114203,4,2021-03-10
8,530670114204,4,2021-03-10
8,530670115001,4,2021-03-10
8,530670115002,5,2021-03-10
8,530670115003,4,2021-03-10
8,530670115004,4,2021-03-10
8,530670115005,4,2021-03-10
8,530670116101,5,2021-03-10
8,530670116102,4,2021-03-10
8,530670116103,4,2021-03-10
8,530670116104,4,2021-03-10
8,530670116211,4,2021-03-10
8,530670116212,4,2021-03-10
8,530670116213,4,2021-03-10
8,530670116221,4,2021-03-10
8,530670116222,5,2021-03-10
8,530670116223,5,2021-03-10
8,530670116231,4,2021-03-10
8,530670116232,4,2021-03-10
8,530670116241,4,2021-03-10
8,530670116242,4,2021-03-10
8,530670117101,4,2021-03-10
8,530670117102,4,2021-03-10
8,530670117103,5,2021-03-10
8,530670117104,4,2021-03-10
8,530670117201,4,2021-03-10
8,530670117202,5,2021-03-10
8,530670118101,4,2021-03-10
8,530670118102,4,2021-03-10
8,530670118211,5,2021-03-10
8,530670118212,4,2021-03-10
8,530670118213,4,2021-03-10
8,530670118221,5,2021-03-10
8,530670118222,4,2021-03-10
8,530670118223,4,2021-03-10
8,530670119001,4,2021-03-10
8,530670119002,4,2021-03-10
8,530670119003,5,2021-03-10
8,530670119004,4,2021-03-10
8,530670119005,4,2021-03-10
8,530670120001,4,2021-03-10
8,530670120002,4,2021-03-10
8,530670120003,4,2021-03-10
8,530670121001,5,2021-03-10
8,530670121002,4,2021-03-10
8,530670121003,4,2021-03-10
8,530670121004,4,2021-03-10
8,530670122111,4,2021-03-10
8,530670122112,4,2021-03-10
8,530670122121,4,2021-03-10
8,530670122122,4,2021-03-10
8,530670122123,4,2021-03-10
8,530670122124,4,2021-03-10
8,530670122211,5,2021-03-10
8,530670122212,4,2021-03-10
8,530670122213,5,2021-03-10
8,530670122221,4,2021-03-10
8,530670122222,4,2021-03-10
8,530670123101,5,2021-03-10
8,530670123102,4,2021-03-10
8,530670123103,4,2021-03-10
8,530670123104,4,2021-03-10
8,530670123105,4,2021-03-10
8,530670123201,4,2021-03-10
8,530670123202,4,2021-03-10
8,530670123301,5,2021-03-10
8,530670123302,4,2021-03-10
8,530670124111,5,2021-03-10
8,530670124112,4,2021-03-10
8,530670124113,4,2021-03-10
8,530670124121,5,2021-03-10
8,530670124122,5,2021-03-10
8,530670124201,4,2021-03-10
8,530670124202,5,2021-03-10
8,530670124203,4,2021-03-10
8,530670125101,4,2021-03-10
8,530670125201,4,2021-03-10
8,530670125202,5,2021-03-10
8,530670125203,5,2021-03-10
8,530670125204,3,2021-03-10
8,530670125301,4,2021-03-10
8,530670125302,5,2021-03-10
8,530670125303,5,2021-03-10
8,530670126101,4,2021-03-10
8,530670126102,5,2021-03-10
8,530670126103,4,2021-03-10
8,530670126104,4,2021-03-10
8,530670126105,5,2021-03-10
8,530670126201,4,2021-03-10
8,530670126202,5,2021-03-10
8,530670126203,5,2021-03-10
8,530670126204,5,2021-03-10
8,530670126205,5,2021-03-10
8,530670127101,4,2021-03-10
8,530670127201,5,2021-03-10
8,530670127202,5,2021-03-10
8,530670127203,5,2021-03-10
8,530670127204,5,2021-03-10
8,530670127205,4,2021-03-10
8,530670127301,5,2021-03-10
8,530670127302,4,2021-03-10
8,530670127303,4,2021-03-10
